featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,18,244.0605774,244.060581285055,3.892477e-06,232.7839203,232.783934033229,1.374514e-05,15.99635887,15.9963589006935,2.923354e-08
0,19,243.9952087,243.995203372966,5.367268e-06,232.9511261,232.95112661315,5.145171e-07,15.9863348,15.9863339561338,8.445865e-07
0,20,244.1794128,244.179410915208,1.926589e-06,233.2524872,233.25249060163,3.419013e-06,15.98806477,15.9880646898337,7.609649e-08
0,21,244.7371521,244.737151817069,2.825400e-07,233.895462,233.89548730174,2.526561e-05,16.0025425,16.0025421635606,3.321669e-07
0,22,243.9236603,243.923651573197,8.705123e-06,233.3008423,233.300852373991,1.008884e-05,15.96966362,15.969662947544,6.724511e-07
0,23,243.8899536,243.889972765099,1.915182e-05,233.3759308,233.37594964514,1.885901e-05,15.96488762,15.9648887342111,1.115193e-06
0,24,243.5532837,243.553276511121,7.180285e-06,233.1351471,233.135151980648,4.885921e-06,15.95108128,15.951080101292,1.174648e-06
0,25,243.4156036,243.415609708802,6.071107e-06,233.1681824,233.16818459956,2.226514e-06,15.94093418,15.9409345785397,3.973263e-07
0,26,242.8947144,242.894728001569,1.364610e-05,232.8076172,232.807621536115,4.348615e-06,15.91913509,15.9191359498219,8.561329e-07
0,27,241.9297638,241.929763286745,5.072006e-07,232.0211792,232.021193412178,1.421296e-05,15.88274193,15.8827416749678,2.531328e-07
0,28,241.718399,241.718384139381,1.490847e-05,231.9742432,231.974220041002,2.312306e-05,15.87047195,15.8704711809251,7.734206e-07
0,29,241.3114166,241.311423358913,6.732936e-06,231.6833801,231.683367438088,1.268886e-05,15.85369205,15.8536933234253,1.268677e-06
0,30,240.8431702,240.843174513122,4.347107e-06,231.3680267,231.368013583697,1.314970e-05,15.83370876,15.8337099103161,1.147194e-06
0,31,240.7579346,240.757935993048,1.422735e-06,231.4227753,231.422774471396,7.971588e-07,15.82623291,15.8262332996827,3.895264e-07
0,32,240.361969,240.361984873378,1.587924e-05,231.1531219,231.153102259743,1.968850e-05,15.80941677,15.8094193167405,2.545805e-06
0,33,239.7302704,239.730296295783,2.591004e-05,230.6595612,230.659559422357,1.734870e-06,15.78472996,15.7847312885328,1.330952e-06
0,34,238.8935699,238.893596943578,2.699729e-05,229.9528351,229.952837004097,1.921089e-06,15.75379086,15.7537925960153,1.740608e-06
0,35,238.363205,238.363192614609,1.234145e-05,229.4958191,229.495821617694,2.525897e-06,15.73445988,15.7344585352666,1.341748e-06
0,36,237.875351,237.875337545272,1.340688e-05,229.094696,229.094713862633,1.781771e-05,15.71599579,15.7159950505916,7.379827e-07
0,37,236.75,236.750000199677,1.996768e-07,228.0880127,228.0880129213,2.259876e-07,15.67612648,15.6761264203367,5.976581e-08
0,38,235.5466919,235.546700404367,8.509835e-06,226.9558105,226.955812482809,1.935934e-06,15.63530445,15.6353054507982,9.998094e-07
0,39,235.2221375,235.222154669292,1.721812e-05,226.7287903,226.728793464762,3.181559e-06,15.62157631,15.621577415649,1.106445e-06
0,40,234.7664795,234.76648886747,9.375283e-06,226.3965759,226.396586759756,1.083202e-05,15.60275078,15.6027506230928,1.551055e-07
0,41,234.175827,234.175821484618,5.541749e-06,225.9083557,225.908349982904,5.729986e-06,15.58030415,15.5803034024889,7.433241e-07
0,42,233.8127899,233.812801830362,1.191337e-05,225.6656342,225.665642365473,8.210200e-06,15.56451416,15.5645140138903,1.462660e-07
0,43,233.9040527,233.904070222997,1.748862e-05,226.0084381,226.008454857203,1.674685e-05,15.5587759,15.5587762777406,3.759461e-07
0,44,233.2168427,233.216860004273,1.735291e-05,225.5478821,225.5478817036,3.764782e-07,15.52889442,15.5288955009262,1.076488e-06
0,45,232.8397369,232.839747297721,1.035924e-05,225.3732605,225.373256381354,4.116692e-06,15.50978947,15.509790421367,9.545091e-07
