featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
2,100,0,1.458277106,-1.312657952,788,212,0,0.0107027435817673,0.0105807199374293,0.0107027435817673,0.0105807199374293,1.734723e-18,0.000000e+00
2,101,0,2.236624002,-2.091004848,796,204,0,0.0273831632172431,0.0270535360747677,0.0273831632172431,0.0270535360747677,0.000000e+00,0.000000e+00
2,102,0,3.190679789,-3.045060635,804,196,0,0.0592101102775626,0.0584607773833995,0.0592101102775626,0.0584607773833995,0.000000e+00,0.000000e+00
2,103,0,2.446612597,-2.300993443,812,188,0,0.0350649448566921,0.0346025123797867,0.0350649448566921,0.0346025123797867,0.000000e+00,0.000000e+00
2,104,0,2.453568697,-2.307949543,819,181,0,0.0362726822107694,0.0357739578403269,0.0362726822107694,0.0357739578403269,0.000000e+00,0.000000e+00
2,105,0,3.079813242,-2.934194088,827,173,0,0.0603455964928712,0.0594704679567156,0.0603455964928712,0.0594704679567156,0.000000e+00,0.000000e+00
2,106,0,5.116941452,-4.97132206,835,165,0,0.178352136191513,0.175613363685448,0.178352136191513,0.175613363685448,0.000000e+00,-2.775558e-17
2,107,0,2.050083876,-1.904464722,843,157,0,0.0276365623135023,0.0271939082373933,0.0276365623135023,0.0271939082373933,-3.469447e-18,0.000000e+00
2,108,0,2.476850271,-2.331231117,851,149,0,0.0429377924492636,0.042206882333958,0.0429377924492636,0.042206882333958,6.938894e-18,0.000000e+00
2,109,0,3.735504866,-3.589885712,859,141,0,0.105682927083985,0.103762109493537,0.105682927083985,0.103762109493537,-1.387779e-17,-1.387779e-17
2,110,0,2.923111439,-2.777492285,867,133,0,0.0665453524067132,0.0652602210515962,0.0665453524067132,0.0652602210515962,1.387779e-17,0.000000e+00
2,111,0,-0.4308466315,0.5764657855,875,125,0,0.00280761611062571,0.00274604541945432,0.00280761611062571,0.00274604541945432,0.000000e+00,0.000000e+00
2,112,0,0.7603080869,-0.6146889329,882,118,0,0.0037758497769168,0.00369621414155076,0.0037758497769168,0.00369621414155076,0.000000e+00,-4.336809e-19
2,113,0,-0.1694342494,0.3150534034,890,110,0,0.000910542883025836,0.00088711465972145,0.000910542883025836,0.00088711465972145,0.000000e+00,0.000000e+00
2,114,0,0.7197098732,-0.5740907192,898,102,0,0.00371375572462436,0.00362215985325942,0.00371375572462436,0.00362215985325942,4.336809e-19,-4.336809e-19
2,115,0,1.397866368,-1.252247214,906,94,0,0.0183158657658318,0.0178087851121945,0.0183158657658318,0.0178087851121945,0.000000e+00,0.000000e+00
2,116,0,0.4239604473,-0.2783412933,913,87,0,0.00105704623370512,0.00102770954612698,0.00105704623370512,0.00102770954612698,0.000000e+00,0.000000e+00
2,117,0,2.696916103,-2.551296949,921,79,0,0.087251062835929,0.0843213789342654,0.087251062835929,0.0843213789342654,0.000000e+00,0.000000e+00
2,118,0,1.404619932,-1.259000778,929,71,0,0.0235369468107433,0.0226617527332765,0.0235369468107433,0.0226617527332765,3.469447e-18,0.000000e+00
2,119,0,3.70050478,-3.554885626,937,63,0,0.206040710111371,0.197290903199678,0.206040710111371,0.197290903199678,0.000000e+00,0.000000e+00
2,120,0,4.536538124,-4.390918732,944,56,0,0.348514469455486,0.331829565612164,0.348514469455486,0.331829565612164,5.551115e-17,0.000000e+00
2,121,0,3.090124607,-2.944505453,952,48,0,0.180001020049145,0.169969480553073,0.180001020049145,0.169969480553073,-2.775558e-17,2.775558e-17
2,122,0,4.329216003,-4.183597088,960,40,0,0.426496738519958,0.398038350984402,0.426496738519958,0.398038350984402,0.000000e+00,-5.551115e-17
2,123,0,4.076240063,-3.930620909,968,32,0,0.45853428700293,0.420645220154508,0.45853428700293,0.420645220154508,0.000000e+00,-5.551115e-17
2,124,0,3.591847897,-3.446228743,976,24,0,0.453048205965038,0.404133368677287,0.453048205965038,0.404133368677287,0.000000e+00,0.000000e+00
2,125,0,3.900623083,-3.755003929,984,16,0,0.757523390792686,0.64030156769349,0.757523390792686,0.64030156769349,0.000000e+00,0.000000e+00
2,126,0,1.833521485,-1.687902331,992,8,0,0.262379992708284,0.191733087999142,0.262379992708284,0.191733087999142,0.000000e+00,0.000000e+00
3,0,0,-1.188408136,1.33402729,7,993,0,0.143018165773562,0.10064336696084,0.143018165773562,0.10064336696084,0.000000e+00,-1.387779e-17
3,1,0,-0.5236901045,0.6693092585,15,985,0,0.0156896006258961,0.0131488597317235,0.0156896006258961,0.0131488597317235,0.000000e+00,0.000000e+00
3,2,0,-0.1353772283,0.2809963822,23,977,0,0.000785454756292126,0.000703875298984216,0.000785454756292126,0.000703875298984216,0.000000e+00,0.000000e+00
3,3,0,-0.8340595365,0.9796786904,31,969,0,0.0214478683462138,0.0196394869092633,0.0214478683462138,0.0196394869092633,0.000000e+00,0.000000e+00
3,4,0,-0.6692078114,0.8148269653,38,962,0,0.0116109285677438,0.0108095527006184,0.0116109285677438,0.0108095527006184,0.000000e+00,0.000000e+00
3,5,0,-0.6745095253,0.8201286793,46,954,0,0.00998779408246848,0.00941712383125782,0.00998779408246849,0.00941712383125782,1.734723e-18,0.000000e+00
3,6,0,0.4812908173,-0.3356716633,54,946,0,0.00418260530798966,0.00396834183821394,0.00418260530798966,0.00396834183821394,-8.673617e-19,-8.673617e-19
3,7,0,2.695949793,-2.550330639,62,938,0,0.118729613793452,0.113546764460192,0.118729613793452,0.113546764460192,1.387779e-17,1.387779e-17
3,8,0,3.942910433,-3.797291279,69,931,0,0.231362556214358,0.222316126529575,0.231362556214358,0.222316126529575,0.000000e+00,0.000000e+00
3,9,0,5.596438408,-5.450819492,77,923,0,0.423587316594088,0.408802059392326,0.423587316594088,0.408802059392326,0.000000e+00,0.000000e+00
3,10,0,3.510321856,-3.364702702,85,915,0,0.152359301146908,0.147545357550861,0.152359301146908,0.147545357550861,0.000000e+00,0.000000e+00
3,11,0,1.943691134,-1.79807198,93,907,0,0.0429063082544239,0.0416647990500686,0.0429063082544239,0.0416647990500686,0.000000e+00,0.000000e+00
3,12,0,0.07684493065,0.06877422333,101,899,0,6.20240093714778e-05,6.03686777494317e-05,6.20240093714778e-05,6.03686777494317e-05,0.000000e+00,0.000000e+00
3,13,0,-4.119606018,4.26522541,109,891,0,0.171877317044629,0.167750241319535,0.171877317044629,0.167750241319535,-2.775558e-17,0.000000e+00
3,14,0,-2.81093049,2.956549644,117,883,0,0.0757103167142722,0.0740308002754474,0.0757103167142722,0.0740308002754473,-1.387779e-17,-1.387779e-17
3,15,0,-3.759631872,3.905251026,125,875,0,0.127798516575649,0.125151000284623,0.127798516575649,0.125151000284623,0.000000e+00,0.000000e+00
3,16,0,-5.878551483,6.024170876,132,868,0,0.297645982200353,0.291814017515683,0.297645982200353,0.291814017515683,-5.551115e-17,0.000000e+00
3,17,0,-1.90469861,2.050317764,140,860,0,0.0302409183663506,0.0296917521593661,0.0302409183663506,0.0296917521593661,0.000000e+00,0.000000e+00
3,18,0,-1.355228066,1.50084722,148,852,0,0.0147977519078503,0.0145468548954609,0.0147977519078503,0.0145468548954609,0.000000e+00,1.734723e-18
3,19,0,-2.346578598,2.492197752,156,844,0,0.0419646406318882,0.0412852405801203,0.0419646406318882,0.0412852405801203,0.000000e+00,0.000000e+00
3,20,0,-2.452542067,2.598161221,163,837,0,0.0442709545397914,0.0435874094461868,0.0442709545397914,0.0435874094461868,0.000000e+00,-6.938894e-18
3,21,0,-3.01333499,3.158954144,171,829,0,0.0641789670269406,0.0632359783459687,0.0641789670269406,0.0632359783459687,0.000000e+00,1.387779e-17
3,22,0,-4.04393959,4.189558983,179,821,0,0.11115556839155,0.109596902877843,0.11115556839155,0.109596902877843,0.000000e+00,0.000000e+00
3,23,0,-2.844446898,2.990066051,187,813,0,0.0535400581859928,0.0528274048309204,0.0535400581859928,0.0528274048309204,0.000000e+00,-6.938894e-18
3,24,0,-0.5748476982,0.7204668522,194,806,0,0.0023190328936628,0.00229110925421727,0.0023190328936628,0.00229110925421727,0.000000e+00,0.000000e+00
3,25,0,-0.9267451763,1.07236433,202,798,0,0.0056252064903115,0.00555851907183068,0.0056252064903115,0.00555851907183068,0.000000e+00,-8.673617e-19
3,26,0,0.1686968803,-0.02307772636,210,790,0,0.000134280229810069,0.000132395877425682,0.000134280229810069,0.000132395877425682,2.710505e-20,-2.710505e-20
3,27,0,2.6729424,-2.527323246,218,782,0,0.0404653700280765,0.0399954242970071,0.0404653700280765,0.0399954242970071,0.000000e+00,0.000000e+00
3,28,0,0.8470122814,-0.7013931274,226,774,0,0.00376602451196747,0.0037225378309986,0.00376602451196747,0.0037225378309986,4.336809e-19,4.336809e-19
3,29,0,-2.035396338,2.181015491,234,766,0,0.0236660630381128,0.0234206614382791,0.0236660630381128,0.0234206614382791,-3.469447e-18,0.000000e+00
3,30,0,-0.3003926277,0.4460117817,242,758,0,0.0006297105630795,0.000624170163718885,0.0006297105630795,0.000624170163718885,0.000000e+00,0.000000e+00
3,31,0,-0.8839861155,1.029605269,250,750,0,0.00449647994235863,0.00445424665639021,0.00449647994235863,0.00445424665639021,-8.673617e-19,-8.673617e-19
3,32,0,-2.145805597,2.291424751,257,743,0,0.024747919370122,0.0245152740128195,0.024747919370122,0.0245152740128195,-3.469447e-18,0.000000e+00
3,33,0,-0.8051072359,0.9507263899,265,735,0,0.00364341854339064,0.00361136538350539,0.00364341854339064,0.00361136538350539,0.000000e+00,0.000000e+00
3,34,0,-0.3109852672,0.4566044211,273,727,0,0.000636004652816816,0.000631022204232268,0.000636004652816816,0.000631022204232268,0.000000e+00,0.000000e+00
3,35,0,0.6401737332,-0.4945545793,281,719,0,0.00178179597434684,0.00176514504222942,0.00178179597434684,0.00176514504222942,2.168404e-19,0.000000e+00
3,36,0,1.424904227,-1.279285073,288,712,0,0.00926606434324693,0.0091845310958425,0.00926606434324693,0.0091845310958425,0.000000e+00,0.000000e+00
3,37,0,2.280908108,-2.135288954,296,704,0,0.0238488278501273,0.0236468828457271,0.0238488278501273,0.0236468828457271,3.469447e-18,0.000000e+00
3,38,0,1.204712391,-1.059093237,304,696,0,0.00633215586783659,0.00627907205279472,0.00633215586783659,0.00627907205279472,0.000000e+00,0.000000e+00
3,39,0,1.800556183,-1.654937029,312,688,0,0.0142556267367526,0.0141403990975829,0.0142556267367526,0.0141403990975829,0.000000e+00,1.734723e-18
3,40,0,2.403947353,-2.258328199,319,681,0,0.0254032976592457,0.025203386082596,0.0254032976592457,0.025203386082596,3.469447e-18,3.469447e-18
3,41,0,0.8555855155,-0.7099663615,327,673,0,0.00296390174659894,0.00294042667467515,0.00296390174659894,0.00294042667467515,-4.336809e-19,4.336809e-19
3,42,0,0.01815366745,0.1274654865,335,665,0,2.52975470144697e-05,2.51796600995523e-05,2.52975470144697e-05,2.51796600995523e-05,0.000000e+00,3.388132e-21
3,43,0,3.012062788,-2.866443634,343,657,0,0.038670403611557,0.038386465031851,0.038670403611557,0.038386465031851,0.000000e+00,0.000000e+00
3,44,0,2.275408268,-2.129789114,351,649,0,0.0215827153637176,0.0214267581109383,0.0215827153637176,0.0214267581109383,0.000000e+00,0.000000e+00
3,45,0,3.171842813,-3.02622366,359,641,0,0.0420122192508685,0.0417156567260479,0.0420122192508685,0.0417156567260479,0.000000e+00,0.000000e+00
3,46,0,2.407079458,-2.261460304,367,633,0,0.0237007438699736,0.0235358444040482,0.0237007438699736,0.0235358444040482,0.000000e+00,0.000000e+00
3,47,0,-0.8426347375,0.9882538915,375,625,0,0.0034335633738262,0.00341122632879486,0.0034335633738262,0.00341122632879486,-4.336809e-19,-4.336809e-19
3,48,0,-0.7201542854,0.8657734394,382,618,0,0.00255409744489851,0.0025377697432063,0.00255409744489851,0.0025377697432063,0.000000e+00,0.000000e+00
3,49,0,1.11713028,-0.9715111256,390,610,0,0.00471521814231987,0.0046834422992927,0.00471521814231987,0.0046834422992927,0.000000e+00,0.000000e+00
3,50,0,2.143672705,-1.998053551,398,602,0,0.0180583898800561,0.0179399357315893,0.0180583898800561,0.0179399357315893,0.000000e+00,0.000000e+00
3,51,0,4.920682907,-4.775063515,406,594,0,0.0973938007661568,0.0967676404814942,0.0973938007661568,0.0967676404814942,-1.387779e-17,1.387779e-17
3,52,0,4.919059753,-4.773440838,413,587,0,0.0967861171690921,0.0961702768710739,0.0967861171690921,0.0961702768710739,0.000000e+00,1.387779e-17
3,53,0,4.73273468,-4.587115288,421,579,0,0.088981303252806,0.0884211643345996,0.088981303252806,0.0884211643345995,0.000000e+00,-1.387779e-17
3,54,0,6.532264709,-6.386645317,429,571,0,0.169835655383475,0.168778321993582,0.169835655383475,0.168778321993582,0.000000e+00,2.775558e-17
3,55,0,2.240945578,-2.095326424,437,563,0,0.0191701438718617,0.0190512119553229,0.0191701438718617,0.0190512119553229,0.000000e+00,0.000000e+00
3,56,0,4.663490295,-4.517870903,444,556,0,0.0851672594915456,0.084644766499304,0.0851672594915456,0.084644766499304,0.000000e+00,0.000000e+00
3,57,0,5.560147285,-5.414527893,452,548,0,0.121152678033269,0.120414991382097,0.121152678033269,0.120414991382097,0.000000e+00,0.000000e+00
3,58,0,5.059727669,-4.914108753,460,540,0,0.0997657106813539,0.0991617347374726,0.0997657106813539,0.0991617347374726,-1.387779e-17,0.000000e+00
3,59,0,2.093265295,-1.947646141,468,532,0,0.0163934269487061,0.0162944126928067,0.0163934269487061,0.0162944126928067,0.000000e+00,0.000000e+00
3,60,0,1.634596229,-1.488977075,476,524,0,0.0097850205907057,0.00972613637404292,0.00978502059070569,0.00972613637404292,-1.734723e-18,-1.734723e-18
3,61,0,1.127567291,-0.9819481373,484,516,0,0.00446854017309592,0.00444171887395999,0.00446854017309592,0.00444171887395999,0.000000e+00,0.000000e+00
3,62,0,-1.541081905,1.686701059,492,508,0,0.0103652826378264,0.0103035192454167,0.0103652826378264,0.0103035192454167,1.734723e-18,0.000000e+00
3,63,0,-3.454006195,3.599625349,500,500,0,0.0494780545706889,0.0491829568297106,0.0494780545706889,0.0491829568297106,0.000000e+00,0.000000e+00
3,64,0,-3.47736907,3.622988224,507,493,0,0.0501737891940483,0.0498742553633036,0.0501737891940483,0.0498742553633036,0.000000e+00,0.000000e+00
3,65,0,-3.438730001,3.584349155,515,485,0,0.0491548877175216,0.0488608335746215,0.0491548877175216,0.0488608335746215,-6.938894e-18,6.938894e-18
3,66,0,-0.7147474289,0.8603665829,523,477,0,0.00251337132189937,0.00249819360082285,0.00251337132189937,0.00249819360082285,0.000000e+00,0.000000e+00
3,67,0,-2.087483883,2.233103037,531,469,0,0.0187254255075574,0.0186124298885575,0.0187254255075574,0.0186124298885575,-3.469447e-18,0.000000e+00
3,68,0,1.952850819,-1.807231665,538,462,0,0.0140730583406886,0.0139886533072243,0.0140730583406886,0.0139886533072243,0.000000e+00,0.000000e+00
3,69,0,1.450027108,-1.304407954,546,454,0,0.00755298476950071,0.0075076158996725,0.00755298476950071,0.0075076158996725,0.000000e+00,-8.673617e-19
3,70,0,2.237513304,-2.09189415,554,446,0,0.01873441843158,0.0186208886083887,0.01873441843158,0.0186208886083887,0.000000e+00,0.000000e+00
3,71,0,1.372536421,-1.226917267,562,438,0,0.0067476964035906,0.00670677171060589,0.0067476964035906,0.00670677171060589,0.000000e+00,0.000000e+00
3,72,0,-1.192144156,1.337763309,569,431,0,0.00660815571873919,0.0065666208065542,0.00660815571873919,0.0065666208065542,0.000000e+00,0.000000e+00
3,73,0,-0.8524811268,0.9981002808,577,423,0,0.00359147997949867,0.00356853072479501,0.00359147997949867,0.00356853072479501,0.000000e+00,4.336809e-19
3,74,0,-2.378345728,2.523964882,585,415,0,0.024860134598523,0.0247016738979134,0.024860134598523,0.0247016738979134,0.000000e+00,0.000000e+00
3,75,0,-4.288639069,4.434258461,593,407,0,0.078817451881957,0.0783112076099784,0.078817451881957,0.0783112076099784,0.000000e+00,0.000000e+00
3,76,0,-4.539872169,4.685491562,601,399,0,0.0887347642392387,0.088157729269228,0.0887347642392387,0.088157729269228,0.000000e+00,0.000000e+00
3,77,0,-4.076630592,4.222249985,609,391,0,0.0724022883781829,0.0719246533852951,0.0724022883781829,0.0719246533852951,0.000000e+00,1.387779e-17
3,78,0,-3.286163092,3.431782246,617,383,0,0.0479282266939288,0.0476068185524324,0.0479282266939288,0.0476068185524324,0.000000e+00,6.938894e-18
3,79,0,-5.224638939,5.370258331,625,375,0,0.119761760211427,0.118948599204124,0.119761760211427,0.118948599204124,0.000000e+00,0.000000e+00
3,80,0,-6.692023277,6.83764267,632,368,0,0.196544516834119,0.195192301059177,0.196544516834119,0.195192301059177,0.000000e+00,0.000000e+00
3,81,0,-2.90053606,3.046155214,640,360,0,0.0386463046750249,0.0383740014029645,0.0386463046750249,0.0383740014029645,0.000000e+00,0.000000e+00
3,82,0,-4.428037643,4.573657036,648,352,0,0.0890439719976354,0.0884072175382781,0.0890439719976354,0.0884072175382781,0.000000e+00,-1.387779e-17
3,83,0,-2.78746295,2.933082104,656,344,0,0.0365829380291191,0.0363149197409893,0.0365829380291191,0.0363149197409893,0.000000e+00,0.000000e+00
3,84,0,-0.8267555237,0.9723746777,663,337,0,0.00380723251535459,0.00377807196023061,0.00380723251535459,0.00377807196023061,-4.336809e-19,0.000000e+00
3,85,0,-2.115780115,2.261399269,671,329,0,0.0220451227589734,0.021876372875,0.0220451227589734,0.021876372875,0.000000e+00,0.000000e+00
3,86,0,-0.7820165157,0.9276356697,679,321,0,0.00355258932226356,0.00352405332938308,0.00355258932226356,0.00352405332938308,0.000000e+00,0.000000e+00
3,87,0,-1.695024729,1.840643883,687,313,0,0.0148853495862794,0.0147654598924224,0.0148853495862794,0.0147654598924224,0.000000e+00,-1.734723e-18
3,88,0,-1.408145308,1.553764462,694,306,0,0.0106577615263337,0.0105696634237746,0.0106577615263337,0.0105696634237746,0.000000e+00,0.000000e+00
3,89,0,-1.167303205,1.312922359,702,298,0,0.00765955579464744,0.00759425359292819,0.00765955579464744,0.00759425359292819,-8.673617e-19,0.000000e+00
3,90,0,-1.435837269,1.581456423,710,290,0,0.0114273360535807,0.0113277721239734,0.0114273360535807,0.0113277721239734,0.000000e+00,1.734723e-18
3,91,0,-0.4104788899,0.5560980439,718,282,0,0.00131876366537046,0.00130636950092306,0.00131876366537046,0.00130636950092306,0.000000e+00,0.000000e+00
3,92,0,-0.5564382076,0.7020573616,726,274,0,0.00220409013174657,0.00218307118009453,0.00220409013174657,0.00218307118009453,0.000000e+00,-4.336809e-19
3,93,0,-0.2371302843,0.3827494383,734,266,0,0.000620895846497359,0.000614511681052222,0.000620895846497359,0.000614511681052222,-1.084202e-19,1.084202e-19
3,94,0,1.087545395,-0.9419262409,742,258,0,0.0049869202531373,0.00494145451611103,0.0049869202531373,0.00494145451611103,0.000000e+00,0.000000e+00
3,95,0,-1.982648611,2.128267765,750,250,0,0.0231235684199962,0.0228904787921705,0.0231235684199962,0.0228904787921705,0.000000e+00,0.000000e+00
3,96,0,-1.8160429,1.961662054,757,243,0,0.0199822453860777,0.0197743505043528,0.0199822453860777,0.0197743505043528,0.000000e+00,3.469447e-18
3,97,0,-3.674189568,3.819808722,765,235,0,0.0788841589788221,0.0780427255445207,0.0788841589788221,0.0780427255445207,0.000000e+00,0.000000e+00
3,98,0,-3.877192259,4.022811413,773,227,0,0.0897328530214898,0.0887402103948996,0.0897328530214898,0.0887402103948996,0.000000e+00,0.000000e+00
3,99,0,-2.505119562,2.650738716,781,219,0,0.0396551438319403,0.0391968041509367,0.0396551438319403,0.0391968041509367,0.000000e+00,0.000000e+00
3,100,0,-1.339132309,1.484751463,788,212,0,0.0125205265133143,0.0123688570794249,0.0125205265133143,0.0123688570794249,-1.734723e-18,0.000000e+00
3,101,0,-0.5586975217,0.7043166757,796,204,0,0.00278710166879415,0.00275090389660697,0.00278710166879415,0.00275090389660697,4.336809e-19,0.000000e+00
3,102,0,-0.8485250473,0.9941442013,804,196,0,0.00585863250343003,0.00578044478323771,0.00585863250343003,0.00578044478323771,0.000000e+00,-8.673617e-19
3,103,0,1.145632029,-1.000012875,812,188,0,0.00684613291373005,0.00675796837031439,0.00684613291373005,0.00675796837031439,0.000000e+00,0.000000e+00
3,104,0,0.5831899643,-0.4375708103,819,181,0,0.00145434789406998,0.00143587171125226,0.00145434789406998,0.00143587171125226,0.000000e+00,0.000000e+00
3,105,0,-1.946166992,2.091786146,827,173,0,0.0294245215819121,0.0289842573403601,0.0294245215819121,0.0289842573403601,0.000000e+00,0.000000e+00
3,106,0,-3.166945696,3.31256485,835,165,0,0.0772844182437282,0.0760752149146268,0.0772844182437282,0.0760752149146268,0.000000e+00,0.000000e+00
3,107,0,-2.018394947,2.164014101,843,157,0,0.0340839875360539,0.0335181272463922,0.0340839875360539,0.0335181272463922,0.000000e+00,0.000000e+00
3,108,0,-2.058989286,2.20460844,851,149,0,0.0369398590122568,0.0362913220289604,0.0369398590122568,0.0362913220289604,0.000000e+00,-6.938894e-18
3,109,0,-1.402079582,1.547698736,859,141,0,0.0189150654013749,0.01856057590841,0.0189150654013749,0.01856057590841,-3.469447e-18,0.000000e+00
3,110,0,-2.358595371,2.504214525,867,133,0,0.0525051795714077,0.0514659770324819,0.0525051795714077,0.0514659770324819,0.000000e+00,6.938894e-18
3,111,0,-2.40599823,2.551617384,875,125,0,0.0574584419174544,0.0562437597435103,0.0574584419174544,0.0562437597435103,0.000000e+00,0.000000e+00
3,112,0,-2.657706738,2.803325891,882,118,0,0.0729286541078971,0.0712913327778517,0.0729286541078971,0.0712913327778517,1.387779e-17,0.000000e+00
3,113,0,-1.822029114,1.967648268,890,110,0,0.037979868370505,0.0370577607948555,0.037979868370505,0.0370577607948555,0.000000e+00,0.000000e+00
3,114,0,-3.639878035,3.785497189,898,102,0,0.151180538326303,0.147232261158556,0.151180538326303,0.147232261158556,0.000000e+00,2.775558e-17
3,115,0,-2.762279749,2.907898903,906,94,0,0.0955680274421956,0.0928442218497991,0.0955680274421956,0.0928442218497991,1.387779e-17,1.387779e-17
3,116,0,-0.5135623217,0.6591814756,913,87,0,0.00511593501661249,0.00495405859191619,0.00511593501661249,0.00495405859191619,0.000000e+00,0.000000e+00
3,117,0,-0.76501894,0.9106380939,921,79,0,0.0107463397778589,0.0103742974077345,0.0107463397778589,0.0103742974077345,0.000000e+00,0.000000e+00
3,118,0,-1.27587986,1.421499014,929,71,0,0.0290528497420903,0.0279402190447932,0.0290528497420903,0.0279402190447932,0.000000e+00,3.469447e-18
3,119,0,-1.179757595,1.325376749,937,63,0,0.0280961760503531,0.0268816546965496,0.0280961760503531,0.0268816546965496,-3.469447e-18,0.000000e+00
3,120,0,-1.198086739,1.343705893,944,56,0,0.0321182129293766,0.0305573535779152,0.0321182129293766,0.0305573535779152,6.938894e-18,0.000000e+00
3,121,0,-0.8093801737,0.9549993277,952,48,0,0.0185687826334269,0.0175146973024848,0.0185687826334269,0.0175146973024848,0.000000e+00,0.000000e+00
3,122,0,-1.237419844,1.383038998,960,40,0,0.0460736874412952,0.0429652237140326,0.0460736874412952,0.0429652237140326,0.000000e+00,0.000000e+00
3,123,0,-0.8976278305,1.043246984,968,32,0,0.0319259219377824,0.0292579763020595,0.0319259219377824,0.0292579763020595,0.000000e+00,0.000000e+00
3,124,0,3.049265385,-2.903646231,976,24,0,0.321762704436774,0.287037463278656,0.321762704436774,0.287037463278656,0.000000e+00,0.000000e+00
3,125,0,-0.1883301735,0.3339493275,984,16,0,0.00590552243131756,0.00497863630776279,0.00590552243131756,0.00497863630776279,8.673617e-19,8.673617e-19
3,126,0,2.250526428,-2.104907274,992,8,0,0.407875287460409,0.298009494308869,0.407875287460409,0.298009494308869,5.551115e-17,0.000000e+00
4,0,0,-3.081838369,3.227457523,7,993,0,0.960231088818118,0.675267755820797,0.960231088818118,0.675267755820797,0.000000e+00,1.110223e-16
4,1,0,-3.882450342,4.028069496,15,985,0,0.85383467167973,0.714216096243753,0.85383467167973,0.714216096243753,0.000000e+00,0.000000e+00
4,2,0,-5.413748741,5.559368134,23,977,0,1.15879406784958,1.02862943879384,1.15879406784958,1.02862943879384,0.000000e+00,0.000000e+00
4,3,0,-6.504059792,6.649678707,31,969,0,1.28969181982267,1.17976907562682,1.28969181982267,1.17976907562682,0.000000e+00,0.000000e+00
4,4,0,-7.432554245,7.578173637,38,962,0,1.40689851526458,1.30812422020028,1.40689851526458,1.30812422020028,0.000000e+00,0.000000e+00
4,5,0,-6.608861923,6.754480839,46,954,0,0.939041436339303,0.884318410452552,0.939041436339303,0.884318410452552,0.000000e+00,1.110223e-16
4,6,0,-6.988508224,7.13412714,54,946,0,0.91045984673073,0.865194049572666,0.91045984673073,0.865194049572666,0.000000e+00,0.000000e+00
4,7,0,-6.892109871,7.037728786,62,938,0,0.783422458325629,0.749526005053448,0.783422458325629,0.749526005053448,0.000000e+00,0.000000e+00
4,8,0,-6.797497749,6.943116665,69,931,0,0.693363011965966,0.666457661084301,0.693363011965966,0.666457661084301,-1.110223e-16,0.000000e+00
4,9,0,-7.246432304,7.39205122,77,923,0,0.715393858484687,0.69058825565307,0.715393858484687,0.69058825565307,0.000000e+00,0.000000e+00
4,10,0,-5.403434753,5.549054146,85,915,0,0.365327794090155,0.353907315339149,0.365327794090155,0.353907315339149,0.000000e+00,0.000000e+00
4,11,0,-7.540126801,7.685746193,93,907,0,0.65713693623043,0.638415935161149,0.65713693623043,0.638415935161149,0.000000e+00,0.000000e+00
4,12,0,-6.82076931,6.966388702,101,899,0,0.501138813444889,0.488055957586352,0.501138813444889,0.488055957586352,0.000000e+00,0.000000e+00
4,13,0,-5.6369133,5.782532692,109,891,0,0.321105827422516,0.313381115458627,0.321105827422516,0.313381115458627,0.000000e+00,0.000000e+00
4,14,0,-6.33079052,6.476409912,117,883,0,0.381331633423173,0.372821564877193,0.381331633423173,0.372821564877193,0.000000e+00,0.000000e+00
4,15,0,-6.448931694,6.59455061,125,875,0,0.374442737987645,0.366658376067473,0.374442737987645,0.366658376067473,0.000000e+00,0.000000e+00
4,16,0,-5.729082108,5.8747015,132,868,0,0.282752310539055,0.277212973253841,0.282752310539055,0.277212973253842,0.000000e+00,5.551115e-17
4,17,0,-4.514342308,4.659961224,140,860,0,0.167674994107543,0.164597750495022,0.167674994107543,0.164597750495022,-2.775558e-17,0.000000e+00
4,18,0,-4.563351631,4.708971024,148,852,0,0.163843444537097,0.161012541342164,0.163843444537097,0.161012541342164,0.000000e+00,0.000000e+00
4,19,0,-8.506332397,8.65195179,156,844,0,0.543457939224462,0.534558499999902,0.543457939224462,0.534558499999902,0.000000e+00,0.000000e+00
4,20,0,-9.352482796,9.498102188,163,837,0,0.634318845612935,0.624412608972086,0.634318845612935,0.624412608972086,-1.110223e-16,0.000000e+00
4,21,0,-8.594255447,8.73987484,171,829,0,0.516299198273255,0.508649364997541,0.516299198273255,0.508649364997541,0.000000e+00,1.110223e-16
4,22,0,-8.605231285,8.750850677,179,821,0,0.499801884713911,0.492756915727744,0.499801884713911,0.492756915727744,0.000000e+00,0.000000e+00
4,23,0,-11.00261307,11.14823246,187,813,0,0.789452411561517,0.778832277182022,0.789452411561517,0.778832277182022,-1.110223e-16,0.000000e+00
4,24,0,-7.901551247,8.047170639,194,806,0,0.396972137592121,0.391849014421561,0.396972137592121,0.391849014421561,0.000000e+00,0.000000e+00
4,25,0,-8.581795692,8.727415085,202,798,0,0.454345572581316,0.44873204093526,0.454345572581316,0.44873204093526,0.000000e+00,0.000000e+00
4,26,0,-12.2739296,12.41954899,210,790,0,0.90178237822531,0.89108492821919,0.90178237822531,0.89108492821919,0.000000e+00,1.110223e-16
4,27,0,-11.39679527,11.54241467,218,782,0,0.757440073657071,0.748813326065562,0.757440073657071,0.748813326065562,0.000000e+00,0.000000e+00
